,Id_tweeet,Fecha,User,Tweet
4942,1.3489E+18,2021-01-12 08:01:15+00:00,Luchandohastae2,"#Lacafeteralocatrophic
I am going to exploit my head listening to the denialists
? Deny snow? It was no longer enough to say that the earth is flat?. Berlanga is God and is from the other side playing with us."
4943,1.34876E+18,2021-01-11 22:51:29+00:00,Gamma_Vaire,@Vhakaloura hahahahahahaha leaves your flat head with his titanium arms. I would be careful (and if you want to flirt with her boyfriend you can prepare for running)
4944,1.34876E+18,2021-01-11 22:32:29+00:00,ibarweb,"@Estherpedroche @igualdadgob Those of the Plana Major are blinded by the being of light, which shit in their heads and leave."
4945,1.34875E+18,2021-01-11 21:44:35+00:00,canquencolorado,"@Ovejaroja1 @GERARDOPBLAYA If wn, the petiso wants the boss to make the great ""boy, flat head and orejón"" of the @atletasdelarisa"
4946,1.34871E+18,2021-01-11 19:24:29+00:00,Armada1Mujica,"@Caracasunefa @unefa_ven @unefa_vrrc @nicolasmaduro @mppeuven @ctrompiz2 @angiolillofp @educacion_mppd @elias_cabeza @nicmadurogue Distinguished University, thank you very much! I have already tried to get it and I can't get the doctoral option Greetings!"
4947,1.34864E+18,2021-01-11 14:46:59+00:00,LookAtBen,"@leticiacbaz My friends are not insulting you, we are worried about you. You were not like that before, someone is putting absurd ideas in the leti head. Please react. Neither snow is an invention, nor the earth is flat. Once again, and from the love I am, be very careful."
4948,1.34861E+18,2021-01-11 12:23:37+00:00,Luislunab4,"@La_ser enhancing the covid, with two ovaries, mother who flat head"
4949,1.34859E+18,2021-01-11 11:25:39+00:00,SrgrisV,"Ah🐊🌲cre🙈er DNA or nothing because the inhabitants of the earth? I am not dead the earth is not flat is hollow in the poles as your head is alive in La Plata, Bsas, ​​Argentina, Silver, I harass you and never I went to your house forgiveness you vivoxjesus he does not lie https://t.co/grxrfetujd⁰ñ"
4950,1.34845E+18,2021-01-11 02:16:22+00:00,txxxkxll,"@Hectorfb5 @jou_kaiser I admire the positions that J. Kaiser has about politics but many times his head is going with conspiracies, he believes that he creates in the flat earth."
4951,1.3484E+18,2021-01-10 22:48:10+00:00,kilidy,A flat belly is only taken for exercise or by joint
4952,1.34839E+18,2021-01-10 22:10:31+00:00,gonzaloferreyr,"14. Botic Van de Zandschulp🇳🇱 to Lorenzo Musetti🇮🇹 3-6, 6-1, 6-4, 1r of Qualy del @australianopen.

Surprise Very strong head to trace.

15. Joao Menezes🇧🇷 Andrea Collarini🇦🇷 1-6, 7-6, 6-3, same instance.

Saved MP; His flat right revived it and was key. https://t.co/csbydqrjzp"
4953,1.34839E+18,2021-01-10 22:10:26+00:00,iNickSplat,"@juanmaikrah @guinxu I think Flatworld is a game created to get into the head that the earth is flat, do not download it, very bad 😡😡😡😡😡😡😡"
4954,1.34824E+18,2021-01-10 12:16:17+00:00,SrgrisV,"Ah🐊🌲cre🙈er DNA or nothing because the inhabitants of the earth? I am not dead the earth is not flat is hollow in the poles as your head is alive in La Plata, Bsas, ​​Argentina, Silver, I harass you and never I went to your house forgiveness you vivoxjesus he does not lie https://t.co/grxrfetujd⁰ñ"
4955,1.34817E+18,2021-01-10 07:37:11+00:00,baladundun,@farmagemma Mu -Head Plana ..... 🤦‍♀️🤦‍♀️🤦‍♀️
4956,1.34812E+18,2021-01-10 04:22:12+00:00,JuanIRauch2,"I just saw #Elguasón🤡 in #flow. Your head flies 🤯 marginality, stigmatization and class struggle set on the front page, curling our miseries as a community. @Hbolat @cablefibertel"
4957,1.34805E+18,2021-01-09 23:43:06+00:00,FRANCISCOAALBO,"@Maxbeto19 @gonzalofullu makes me angry to see the video, at 10 minutes I was driving crazy shouting to Cortez and the coaching staff that they stopped doing that stupidity, Alarcón was left with a flat head so much head"
4958,1.34789E+18,2021-01-09 12:51:45+00:00,colo2376,Frivolity is on the front page !!!! We have a world leader with chip on the head !!!! https://t.co/plqxslga7d
4959,1.34788E+18,2021-01-09 12:15:27+00:00,SrgrisV,"Ah🐊🌲cre🙈er DNA or nothing because the inhabitants of the earth? I am not dead the earth is not flat is hollow in the poles as your head is alive in La Plata, Bsas, ​​Argentina, Silver, I harass you and never I went to your house forgiveness you vivoxjesus he does not lie https://t.co/grxrfetujd⁰ñ"
4960,1.34771E+18,2021-01-09 01:05:45+00:00,Puppeters1,"X: When you were between 6-7 years old, did you want to draw people with a good body but did you get pure flat people?
Me: sip
X: Now that you have 14 you want to draw some of your flat characters but they come out with chest, waist, hip and everything?
Me if
X: ???

It sounded more funny in my head xD 😂"
4961,1.34771E+18,2021-01-09 00:48:08+00:00,onio1983,"@Elenaberberana and the earth is flat, and the vaccines carry a chip with 5g, and the 11m was eta ... my mother how the heads are, the facades are more than regular of the head !!!"
4962,1.34767E+18,2021-01-08 22:07:24+00:00,emersonrosher,"Box # 7⃣
The Deputy Alfa
The Q run the flat
The deputy of the town
The only one that recognizes a foot -to -to -head"
4963,1.34766E+18,2021-01-08 21:59:31+00:00,diegothecreatxr,@matias_moreyra9 @marcela_reuter @igna_castillo1 hahahajaj friend is ironic how it shows that the tinchos have the flat head of mine my god
4964,1.34759E+18,2021-01-08 17:20:03+00:00,timeset_patri25,@Revdigital4t @desant_jm @yinymorals hahaha is the asshole that believes that the earth is flat and that the cotton head will generate good changes
4965,1.34756E+18,2021-01-08 14:56:05+00:00,ericcolchonero,"The year that has just left 2020, we could call it the year of Desatre, where we crouch our heads before the authorities, where fear was the protagonist with the bug, where our life went before a flat screen and where the future is uncertain, We don't know what will come !!"
4966,1.34753E+18,2021-01-08 13:04:00+00:00,aporta47,"@Juanipross put ""elucubra"". I go crazy, the admiraral TV came to mind 29 inches flat screen that later connected to the play 2"
4967,1.34752E+18,2021-01-08 12:35:38+00:00,SrgrisV,"Ah🐊🌲cre🙈er DNA or nothing because the inhabitants of the earth? I am not dead the earth is not flat is hollow in the poles as your head is alive in La Plata, Bsas, ​​Argentina, Silver, I harass you and never I went to your house forgiveness you vivoxjesus he does not lie https://t.co/grxrfetujd⁰ñ"
4968,1.34752E+18,2021-01-08 12:09:35+00:00,AdamQGrey,"@Qlbeauchamp - what I have not done before - he replied without looking, giving some tap on the ground with the flat head of the hoe.

He had just given him a little fertilizer and remove the land from the most away row of the edge, he would have to leave the rest for the next day.
& GT;"
4969,1.3475E+18,2021-01-08 11:24:31+00:00,arroyoagustina1,"I want to change the head of the people who think that maturing is basically living bitter. Look that I re -stress sometimes, I have bad days, but choose a flat life without fun for ""maturing"" oh god before dead."
4970,1.34741E+18,2021-01-08 05:09:26+00:00,ManuelMH15,"""I ... I hadn't given me, never, he says ... because sometimes I have the maps in my head ...""
Government Vice President.
There is no one to tell him the earth is not flat since the circumnavigation of Magallanes and Juan Sebastián Elcano. https://t.co/duh0zs4llw"
4971,1.34731E+18,2021-01-07 22:17:43+00:00,SandraM90490592,@geovanigaleas1 is that my estimated does not give their heads ... They have been accustomed for 30 years for others to do the flat that they can no longer think ... they have brain atrophy ...
4972,1.34728E+18,2021-01-07 20:48:02+00:00,CarlosCelis507,"@iyarcb pd: Do not have given me a single overwhelming data on the flat earth, only meaningless phrases. Neither feet nor head and empty with pure stuffed random words"
4973,1.34726E+18,2021-01-07 19:31:27+00:00,paulina07075026,"@GBARRERAC But we continue playing double standard estimated, if it were a party in Cartagena I bet my head that would have the complete list and the mercury would put it on the front page"
4974,1.34725E+18,2021-01-07 18:48:25+00:00,marcos_061964,"@moniksv62 @jhn1st I already said it once these chemists that govern us are flat head and thieves their objectives are to spend people, more ignorance (closed schools), free criminals, and steal everything they can ... Society Do not learn from the past ..."
4975,1.34722E+18,2021-01-07 16:22:05+00:00,limbicaelisa,I ask for recommendations for girls and I hadn't been going through the head that someone was going to understand girls' games and I was going to amend the flat. This site is the cane.
4976,1.34721E+18,2021-01-07 16:13:33+00:00,CarlosCelis507,"@iyarcb then if the earth is flat how do you explain the magnetic field of the earth? or the mountains of the edges that are not seen on the horizon, would be so great that everyone would have seen them and the largest site on the earth. footless"
4977,1.3472E+18,2021-01-07 15:07:56+00:00,Frunobulax,"@Xabibenputa if they arrived guided by voices in their head and what they wanted was to look for the grimoles of Soros or the edge of the flat earth, it is not a crime."
4978,1.34717E+18,2021-01-07 13:08:01+00:00,SrgrisV,"Ah🐊🌲cre🙈er DNA or nothing because the inhabitants of the earth? I am not dead the earth is not flat is hollow in the poles as your head is alive in La Plata, Bsas, ​​Argentina, Silver, I harass you and never I went to your house forgiveness you vivoxjesus he does not lie https://t.co/grxrfetujd⁰ñ"
4979,1.34705E+18,2021-01-07 05:32:03+00:00,quiquekawa,"@danyhomar the truth that you are wrong with the head. This way of thinking and seeing the world so twisted that they have, everything seems a lie.
People who still think that the Earth is flat and you come with more conspiracy theories created by only one person without foundations."
4980,1.34695E+18,2021-01-06 22:42:16+00:00,cosongo,"The earth will be flat as its head. And do not forget to get vaccinated against plandemia, it will be good for your health !!! https://t.co/1cm8dthssr"
4981,1.34695E+18,2021-01-06 22:40:12+00:00,FoixAlex,"@Isamati3 @hermanntertsch so as not to miss the heads, it seemed to me to treat his head as the rest, so as he has it flat, he will relate it with a roof xq is the upper part of something and Ya😬☺️🤣🤣 https : //t.co/hi9hnhlpfl"
4982,1.34685E+18,2021-01-06 15:55:41+00:00,FRANCISCOAALBO,"@MaxBeto19 no longer gave Lucho Mena, today 0 shots to the arch, put Valdivia starting any surprise, moved the whole team for one less, at 10 minutes Alarcón had the flat head and even so the team continued by throwing him pulling Balls, like someone in banking ..."
4983,1.34681E+18,2021-01-06 13:41:03+00:00,GSussanich,"NO Plan, Plana has the head SR ..... https://t.co/2ttakbnkji"
4984,1.3468E+18,2021-01-06 12:54:51+00:00,enrisanti,He discovered the warm shower east. Maburro colleague https://t.co/5cvtui8ajz
4985,1.3468E+18,2021-01-06 12:27:32+00:00,SrgrisV,"Ah🐊🌲cre🙈er DNA or nothing because the inhabitants of the earth? I am not dead the earth is not flat is hollow in the poles as your head is alive in La Plata, Bsas, ​​Argentina, Silver, I harass you and never I went to your house forgiveness you vivoxjesus he does not lie https://t.co/grxrfetujd⁰ñ"
4986,1.34678E+18,2021-01-06 11:22:07+00:00,javitovega,"@PiedadCordoba to how good that turban must hide a flat head, those stories are not believed or the most obtuse of the mamlets."
4987,1.34663E+18,2021-01-06 01:18:03+00:00,MarcelinoVives,"@Secada now turns out that a Genius of the vaccine command says that Covax Faclity will not deliver a vaccine this year. Does it have greater authority than the minister to amend the flat? If so, what the minister expects to give up. The head of the head."
4988,1.3466E+18,2021-01-05 23:40:27+00:00,THX1138bis,"@nadiamillenium @gabyprz05 @reforma, the assholes as you believe that the application of all vaccines will be in charge of the same number of people and this will not progressively increase as the rest of the medical staff is vaccinated.

Poor headplane."
4989,1.34656E+18,2021-01-05 20:53:05+00:00,Sturmpanzer87,"@Alejandrrodebar1 There is a fact that has also happened to my head, why are the ICUs fill and mortality and new infections this flat?"
4990,1.34654E+18,2021-01-05 19:34:52+00:00,copo1985,"@Diego_schalper UD knows perfectly that the press does not publish these acts of criminals, if something happens with police is the first flat, and the right nothing left our country, they betrayed him with the leader at the head of Chile traicado"
4991,1.34654E+18,2021-01-05 19:16:42+00:00,sabiolocohone,"@Juanmatgna @estruchita reaches you 50 inches and flat head ... to support the ... well, ahem"
4992,1.34651E+18,2021-01-05 17:16:00+00:00,LliteranGames,"We return with #Cyberpunk2077.

We go into murky businesses and we will negotiate to get a curious artifact called ""El Cabeplapana""

Let's give him bindings! 🕹️🎮🤖

🔴InLace Video: https: //t.co/ej2jSc4ter

#Ps4 #gameplay #judyalvarez https://t.co/pcxbztrqxy"
4993,1.34644E+18,2021-01-05 12:39:40+00:00,palabraseca,1. Flat head nail.
4994,1.34643E+18,2021-01-05 11:58:29+00:00,SrgrisV,"Ah🐊🌲cre🙈er DNA or nothing because the inhabitants of the earth? I am not dead the earth is not flat is hollow in the poles as your head is alive in La Plata, Bsas, ​​Argentina, Silver, I harass you and never I went to your house forgiveness you vivoxjesus he does not lie https://t.co/grxrfetujd⁰ñ"
4995,1.34621E+18,2021-01-04 21:30:22+00:00,EsterGiampieri,@marianocaba #Dondanegrera Nobody will roll their head !!! This is intact the flat major commanded by # thief of the Argentine nation !! CFK.
